date,sku_wo_pkg,offtake_di,offtake_eib,offtake_il,sellin_eib,retailer_inv,sellout,sp_inv,sellin_di,isa,osa,price,price_krmb_per_ton_il,value_krmb_il,volume_ton_il,total_vol,if_vol,fo_vol,gum_vol,cl_vol,il_vol,0to6_month_population,6to12_month_population,12to36_month_population,sellin_il
2016-07-01,UK_APT_PN_4,0.0,-6.582126204238028e-11,-6.582126204238028e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.451622463256632e-11,-4.644626651146011e-11,6.255756626836997e-11,-6.844113642747321e-11,1.6685121367719658e-10,6.999855747321708e-11,2.945228310418376e-16,-1.1957594462402098e-16,0.0,0.0
2016-07-01,UK_C&G_C&G_1,0.0,-3.7179433732308195e-12,-3.7179433732308195e-12,1.818599341685534e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.451622463256632e-11,-4.644626651146011e-11,6.255756626836997e-11,-6.844113642747321e-11,1.6685121367719658e-10,6.999855747321708e-11,2.945228310418376e-16,-1.1957594462402098e-16,0.0,1.818599341685534e-10
2016-07-01,UK_C&G_C&G_2,0.0,-4.2984348663967233e-11,-4.2984348663967233e-11,2.42573918933074e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.451622463256632e-11,-4.644626651146011e-11,6.255756626836997e-11,-6.844113642747321e-11,1.6685121367719658e-10,6.999855747321708e-11,2.945228310418376e-16,-1.1957594462402098e-16,0.0,2.42573918933074e-13
2016-07-01,UK_C&G_C&G_3,0.0,1.5465371769050563e-10,1.5465371769050563e-10,5.329409801755739e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.451622463256632e-11,-4.644626651146011e-11,6.255756626836997e-11,-6.844113642747321e-11,1.6685121367719658e-10,6.999855747321708e-11,2.945228310418376e-16,-1.1957594462402098e-16,0.0,5.329409801755739e-11
2016-07-01,UK_C&G_C&G_4,0.0,-4.6419333353318495e-12,-4.6419333353318495e-12,-8.288078532231981e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.451622463256632e-11,-4.644626651146011e-11,6.255756626836997e-11,-6.844113642747321e-11,1.6685121367719658e-10,6.999855747321708e-11,2.945228310418376e-16,-1.1957594462402098e-16,0.0,-8.288078532231981e-11
2016-08-01,ANZ_APT_PF_1,0.0,-7.958737089970908e-11,-7.958737089970908e-11,-1.0100993469090506e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4024762000028367e-10,2.066346932197162e-11,1.2145084094818024e-11,-1.2248806687296665e-10,3.1348468483571416e-11,-6.709512317636339e-12,0.0,0.0,0.0,-1.0100993469090506e-11
2016-08-01,ANZ_APT_PF_2,0.0,-8.90832356683091e-11,-8.90832356683091e-11,4.427315509867025e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4024762000028367e-10,2.066346932197162e-11,1.2145084094818024e-11,-1.2248806687296665e-10,3.1348468483571416e-11,-6.709512317636339e-12,0.0,0.0,0.0,4.427315509867025e-11
2016-08-01,ANZ_APT_PF_3,0.0,-1.63143434821566e-11,-1.63143434821566e-11,3.6340178975077893e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4024762000028367e-10,2.066346932197162e-11,1.2145084094818024e-11,-1.2248806687296665e-10,3.1348468483571416e-11,-6.709512317636339e-12,0.0,0.0,0.0,3.6340178975077893e-10
2016-08-01,ANZ_APT_PF_4,0.0,-1.4896534801588986e-11,-1.4896534801588986e-11,2.963966253545882e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4024762000028367e-10,2.066346932197162e-11,1.2145084094818024e-11,-1.2248806687296665e-10,3.1348468483571416e-11,-6.709512317636339e-12,0.0,0.0,0.0,2.963966253545882e-11
2016-08-01,ANZ_APT_PN_1,0.0,3.8104832257592263e-11,3.7326189140430484e-11,1.1093953670308067e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4024762000028367e-10,2.066346932197162e-11,1.2145084094818024e-11,-1.2248806687296665e-10,3.1348468483571416e-11,-6.709512317636339e-12,0.0,0.0,0.0,1.052293363018169e-10
2016-08-01,ANZ_APT_PN_2,0.0,8.45555419819302e-11,8.039084166140658e-11,-2.0915478031869342e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4024762000028367e-10,2.066346932197162e-11,1.2145084094818024e-11,-1.2248806687296665e-10,3.1348468483571416e-11,-6.709512317636339e-12,0.0,0.0,0.0,-1.8502856163203415e-10
2016-08-01,ANZ_APT_PN_3,0.0,4.7365884565759953e-11,4.350811676497859e-11,-1.4207909824159883e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4024762000028367e-10,2.066346932197162e-11,1.2145084094818024e-11,-1.2248806687296665e-10,3.1348468483571416e-11,-6.709512317636339e-12,0.0,0.0,0.0,-1.2507138148105345e-10
2016-08-01,ANZ_APT_PN_4,0.0,-1.7490964489139513e-11,-1.5795905158240686e-11,5.4759880150319366e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4024762000028367e-10,2.066346932197162e-11,1.2145084094818024e-11,-1.2248806687296665e-10,3.1348468483571416e-11,-6.709512317636339e-12,0.0,0.0,0.0,5.03468530940217e-11
2016-08-01,ANZ_KC_GD_1,0.0,3.6084309181248926e-11,3.6084309181248926e-11,2.0695011164250268e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4024762000028367e-10,2.066346932197162e-11,1.2145084094818024e-11,-1.2248806687296665e-10,3.1348468483571416e-11,-6.709512317636339e-12,0.0,0.0,0.0,2.0695011164250268e-10
2016-08-01,ANZ_KC_GD_2,0.0,-9.951475180936625e-11,-9.951475180936625e-11,-1.866794748206863e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4024762000028367e-10,2.066346932197162e-11,1.2145084094818024e-11,-1.2248806687296665e-10,3.1348468483571416e-11,-6.709512317636339e-12,0.0,0.0,0.0,-1.866794748206863e-12
2016-08-01,ANZ_KC_GD_3,0.0,5.869836758890979e-11,5.869836758890979e-11,-2.9835923145631382e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4024762000028367e-10,2.066346932197162e-11,1.2145084094818024e-11,-1.2248806687296665e-10,3.1348468483571416e-11,-6.709512317636339e-12,0.0,0.0,0.0,-2.9835923145631382e-12
2016-08-01,ANZ_KC_GD_4,0.0,-6.385053465653368e-11,-6.385053465653368e-11,-3.617804065974152e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4024762000028367e-10,2.066346932197162e-11,1.2145084094818024e-11,-1.2248806687296665e-10,3.1348468483571416e-11,-6.709512317636339e-12,0.0,0.0,0.0,-3.617804065974152e-10
2016-08-01,ANZ_KC_GT_1,0.0,-2.1055435543729583e-11,-2.1055435543729583e-11,1.1209086964030817e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4024762000028367e-10,2.066346932197162e-11,1.2145084094818024e-11,-1.2248806687296665e-10,3.1348468483571416e-11,-6.709512317636339e-12,0.0,0.0,0.0,1.1209086964030817e-10
2016-08-01,ANZ_KC_GT_2,0.0,8.527849784557171e-11,8.527849784557171e-11,-1.0964744983009846e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4024762000028367e-10,2.066346932197162e-11,1.2145084094818024e-11,-1.2248806687296665e-10,3.1348468483571416e-11,-6.709512317636339e-12,0.0,0.0,0.0,-1.0964744983009846e-10
2016-08-01,ANZ_KC_GT_3,0.0,-4.330777092023557e-11,-4.330777092023557e-11,2.2087236317051794e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4024762000028367e-10,2.066346932197162e-11,1.2145084094818024e-11,-1.2248806687296665e-10,3.1348468483571416e-11,-6.709512317636339e-12,0.0,0.0,0.0,2.2087236317051794e-10
2016-08-01,DE_APT_PF_1,0.0,6.502862891044066e-11,6.502862891044066e-11,-1.0440995640162004e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4024762000028367e-10,2.066346932197162e-11,1.2145084094818024e-11,-1.2248806687296665e-10,3.1348468483571416e-11,-6.709512317636339e-12,0.0,0.0,0.0,-1.0440995640162004e-10
2016-08-01,DE_APT_PF_2,0.0,-3.064286543369414e-11,-3.064286543369414e-11,2.2735998731977724e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4024762000028367e-10,2.066346932197162e-11,1.2145084094818024e-11,-1.2248806687296665e-10,3.1348468483571416e-11,-6.709512317636339e-12,0.0,0.0,0.0,2.2735998731977724e-11
2016-08-01,DE_APT_PF_PRE,0.0,-2.2137463465919228e-11,-2.2137463465919228e-11,-5.7325838071573876e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4024762000028367e-10,2.066346932197162e-11,1.2145084094818024e-11,-1.2248806687296665e-10,3.1348468483571416e-11,-6.709512317636339e-12,0.0,0.0,0.0,-5.7325838071573876e-11
2016-08-01,DE_APT_PN_1,0.0,-4.0850017181384766e-10,-3.9889513346415853e-10,2.5838938691474127e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4024762000028367e-10,2.066346932197162e-11,1.2145084094818024e-11,-1.2248806687296665e-10,3.1348468483571416e-11,-6.709512317636339e-12,0.0,0.0,0.0,2.2942201966870822e-10
2016-08-01,DE_APT_PN_2,0.0,2.2234194175786692e-10,2.1832181304105415e-10,2.310534434102764e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4024762000028367e-10,2.066346932197162e-11,1.2145084094818024e-11,-1.2248806687296665e-10,3.1348468483571416e-11,-6.709512317636339e-12,0.0,0.0,0.0,2.2370766030312896e-10
2016-08-01,DE_APT_PN_3,0.0,-2.810130727762575e-11,-2.769229265184918e-11,1.5449501863127707e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4024762000028367e-10,2.066346932197162e-11,1.2145084094818024e-11,-1.2248806687296665e-10,3.1348468483571416e-11,-6.709512317636339e-12,0.0,0.0,0.0,1.3267133413239832e-10
2016-08-01,DE_APT_PN_4,0.0,2.352367779584864e-11,2.352367779584864e-11,2.0234684851615567e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4024762000028367e-10,2.066346932197162e-11,1.2145084094818024e-11,-1.2248806687296665e-10,3.1348468483571416e-11,-6.709512317636339e-12,0.0,0.0,0.0,2.0234684851615567e-11
2016-08-01,DE_APT_PN_5,0.0,1.5665415842689996e-11,1.5665415842689996e-11,-6.434771554052221e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4024762000028367e-10,2.066346932197162e-11,1.2145084094818024e-11,-1.2248806687296665e-10,3.1348468483571416e-11,-6.709512317636339e-12,0.0,0.0,0.0,-6.434771554052221e-11
2016-08-01,DE_APT_PN_PRE,-1.7701259958241443e-16,2.6085607743804843e-10,2.546577430864231e-10,-2.0337389391908946e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4024762000028367e-10,2.066346932197162e-11,1.2145084094818024e-11,-1.2248806687296665e-10,3.1348468483571416e-11,-6.709512317636339e-12,0.0,0.0,0.0,-1.8820830258501463e-10
2016-08-01,NL_NC_PN_1,-2.065915564893019e-16,-2.0812193939779404e-10,-2.0558507283861606e-10,2.2996271959398232e-11,0.0,1.6735348576775977e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4024762000028367e-10,2.066346932197162e-11,1.2145084094818024e-11,-1.2248806687296665e-10,3.1348468483571416e-11,-6.709512317636339e-12,0.0,0.0,0.0,-4.033236945296943e-11
2016-08-01,NL_NC_PN_2,0.0,-4.8249207088313514e-11,-4.759306134060177e-11,1.0728402994673199e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4024762000028367e-10,2.066346932197162e-11,1.2145084094818024e-11,-1.2248806687296665e-10,3.1348468483571416e-11,-6.709512317636339e-12,0.0,0.0,0.0,8.017741349756959e-11
2016-08-01,NL_NC_PN_3,0.0,-9.834499476682823e-11,-9.751823600408138e-11,-4.2968052849523454e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4024762000028367e-10,2.066346932197162e-11,1.2145084094818024e-11,-1.2248806687296665e-10,3.1348468483571416e-11,-6.709512317636339e-12,0.0,0.0,0.0,-4.2968052849523454e-11
2016-08-01,NL_NC_PN_4,-1.7219434270954253e-16,1.3663126097063746e-10,1.292085172537622e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4024762000028367e-10,2.066346932197162e-11,1.2145084094818024e-11,-1.2248806687296665e-10,3.1348468483571416e-11,-6.709512317636339e-12,0.0,0.0,0.0,0.0
2016-08-01,NL_NC_PN_5,0.0,-1.0639049334043955e-10,-1.0155461054727016e-10,-8.226656335839305e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4024762000028367e-10,2.066346932197162e-11,1.2145084094818024e-11,-1.2248806687296665e-10,3.1348468483571416e-11,-6.709512317636339e-12,0.0,0.0,0.0,-9.154250440963367e-11
2016-08-01,NL_NC_PN_6,0.0,1.5342336516324694e-11,1.5342336516324694e-11,1.2730488084271875e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4024762000028367e-10,2.066346932197162e-11,1.2145084094818024e-11,-1.2248806687296665e-10,3.1348468483571416e-11,-6.709512317636339e-12,0.0,0.0,0.0,1.2730488084271875e-11
2016-08-01,UK_APT_PF_1,0.0,-1.0743575859674705e-11,-1.0743575859674705e-11,2.952369622539697e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4024762000028367e-10,2.066346932197162e-11,1.2145084094818024e-11,-1.2248806687296665e-10,3.1348468483571416e-11,-6.709512317636339e-12,0.0,0.0,0.0,2.952369622539697e-10
2016-08-01,UK_APT_PF_2,0.0,8.475734225658706e-11,8.475734225658706e-11,1.0409673806408729e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4024762000028367e-10,2.066346932197162e-11,1.2145084094818024e-11,-1.2248806687296665e-10,3.1348468483571416e-11,-6.709512317636339e-12,0.0,0.0,0.0,1.0409673806408729e-11
2016-08-01,UK_APT_PF_3,0.0,8.370938175317886e-11,8.370938175317886e-11,-2.410053564735357e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4024762000028367e-10,2.066346932197162e-11,1.2145084094818024e-11,-1.2248806687296665e-10,3.1348468483571416e-11,-6.709512317636339e-12,0.0,0.0,0.0,-2.410053564735357e-10
2016-08-01,UK_APT_PN_1,0.0,3.7208979549389554e-11,3.7208979549389554e-11,-1.5635415844152132e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4024762000028367e-10,2.066346932197162e-11,1.2145084094818024e-11,-1.2248806687296665e-10,3.1348468483571416e-11,-6.709512317636339e-12,0.0,0.0,0.0,-1.5635415844152132e-11
2016-08-01,UK_APT_PN_2,0.0,5.707500298090243e-11,5.707500298090243e-11,-5.609933578089857e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4024762000028367e-10,2.066346932197162e-11,1.2145084094818024e-11,-1.2248806687296665e-10,3.1348468483571416e-11,-6.709512317636339e-12,0.0,0.0,0.0,-5.609933578089857e-11
2016-08-01,UK_APT_PN_3,0.0,1.8318032735183514e-10,1.8318032735183514e-10,-1.968409028599534e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4024762000028367e-10,2.066346932197162e-11,1.2145084094818024e-11,-1.2248806687296665e-10,3.1348468483571416e-11,-6.709512317636339e-12,0.0,0.0,0.0,-1.968409028599534e-10
2016-08-01,UK_APT_PN_4,0.0,6.370617925456036e-11,6.370617925456036e-11,-4.3479273892781536e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4024762000028367e-10,2.066346932197162e-11,1.2145084094818024e-11,-1.2248806687296665e-10,3.1348468483571416e-11,-6.709512317636339e-12,0.0,0.0,0.0,-4.3479273892781536e-11
2016-08-01,UK_C&G_C&G_1,0.0,-1.1124758298676047e-10,-1.1124758298676047e-10,4.5888277518010747e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4024762000028367e-10,2.066346932197162e-11,1.2145084094818024e-11,-1.2248806687296665e-10,3.1348468483571416e-11,-6.709512317636339e-12,0.0,0.0,0.0,4.5888277518010747e-11
2016-08-01,UK_C&G_C&G_2,0.0,-5.822690809782085e-11,-5.822690809782085e-11,4.76995660694846e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4024762000028367e-10,2.066346932197162e-11,1.2145084094818024e-11,-1.2248806687296665e-10,3.1348468483571416e-11,-6.709512317636339e-12,0.0,0.0,0.0,4.76995660694846e-12
2016-08-01,UK_C&G_C&G_3,0.0,2.903242561663653e-10,2.903242561663653e-10,-1.804904420962687e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4024762000028367e-10,2.066346932197162e-11,1.2145084094818024e-11,-1.2248806687296665e-10,3.1348468483571416e-11,-6.709512317636339e-12,0.0,0.0,0.0,-1.804904420962687e-10
2016-08-01,UK_C&G_C&G_4,0.0,2.89695589263133e-11,2.89695589263133e-11,1.4898044292902745e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4024762000028367e-10,2.066346932197162e-11,1.2145084094818024e-11,-1.2248806687296665e-10,3.1348468483571416e-11,-6.709512317636339e-12,0.0,0.0,0.0,1.4898044292902745e-11
2016-09-01,ANZ_APT_PF_1,0.0,6.815542902492567e-11,6.815542902492567e-11,-6.398580411463195e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.480754056632147e-11,4.9123401453514495e-11,1.975786986838161e-11,1.6139092026994715e-10,2.9150156157953457e-11,-6.89965279395654e-12,3.0783580406693217e-16,0.0,0.0,-6.398580411463195e-11
2016-09-01,ANZ_APT_PF_2,0.0,-6.99961720725977e-11,-6.99961720725977e-11,4.2760609096552346e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.480754056632147e-11,4.9123401453514495e-11,1.975786986838161e-11,1.6139092026994715e-10,2.9150156157953457e-11,-6.89965279395654e-12,3.0783580406693217e-16,0.0,0.0,4.2760609096552346e-11
2016-09-01,ANZ_APT_PF_3,0.0,-2.429955067383676e-10,-2.429955067383676e-10,2.1485164846815528e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.480754056632147e-11,4.9123401453514495e-11,1.975786986838161e-11,1.6139092026994715e-10,2.9150156157953457e-11,-6.89965279395654e-12,3.0783580406693217e-16,0.0,0.0,2.1485164846815528e-10
2016-09-01,ANZ_APT_PF_4,0.0,4.6047302355788255e-11,4.6047302355788255e-11,-3.044055778138352e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.480754056632147e-11,4.9123401453514495e-11,1.975786986838161e-11,1.6139092026994715e-10,2.9150156157953457e-11,-6.89965279395654e-12,3.0783580406693217e-16,0.0,0.0,-3.044055778138352e-10
2016-09-01,ANZ_APT_PN_1,0.0,1.2262924873215496e-10,1.1890883902925987e-10,-1.552344364287089e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.480754056632147e-11,4.9123401453514495e-11,1.975786986838161e-11,1.6139092026994715e-10,2.9150156157953457e-11,-6.89965279395654e-12,3.0783580406693217e-16,0.0,0.0,-1.552344364287089e-10
2016-09-01,ANZ_APT_PN_2,0.0,-2.47626359323337e-11,-2.3503831012251635e-11,7.317236263454064e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.480754056632147e-11,4.9123401453514495e-11,1.975786986838161e-11,1.6139092026994715e-10,2.9150156157953457e-11,-6.89965279395654e-12,3.0783580406693217e-16,0.0,0.0,7.317236263454064e-11
2016-09-01,ANZ_APT_PN_3,-3.3194943074841345e-16,2.7928271205934266e-11,2.5006133666165324e-11,9.999349354398959e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.480754056632147e-11,4.9123401453514495e-11,1.975786986838161e-11,1.6139092026994715e-10,2.9150156157953457e-11,-6.89965279395654e-12,3.0783580406693217e-16,0.0,0.0,7.316909481796578e-11
2016-09-01,ANZ_APT_PN_4,1.126847547343538e-16,-1.3843317334542689e-11,-1.206634847947658e-11,2.0802868664412266e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.480754056632147e-11,4.9123401453514495e-11,1.975786986838161e-11,1.6139092026994715e-10,2.9150156157953457e-11,-6.89965279395654e-12,3.0783580406693217e-16,0.0,0.0,1.2997416766306488e-10
2016-09-01,ANZ_KC_GD_1,0.0,2.830389593133595e-10,2.830389593133595e-10,9.100261034898104e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.480754056632147e-11,4.9123401453514495e-11,1.975786986838161e-11,1.6139092026994715e-10,2.9150156157953457e-11,-6.89965279395654e-12,3.0783580406693217e-16,0.0,0.0,9.100261034898104e-11
2016-09-01,ANZ_KC_GD_2,0.0,1.6943150198924937e-10,1.6943150198924937e-10,-2.51211529826941e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.480754056632147e-11,4.9123401453514495e-11,1.975786986838161e-11,1.6139092026994715e-10,2.9150156157953457e-11,-6.89965279395654e-12,3.0783580406693217e-16,0.0,0.0,-2.51211529826941e-10
2016-09-01,ANZ_KC_GD_3,0.0,6.405831635718202e-12,6.405831635718202e-12,-8.058958466071175e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.480754056632147e-11,4.9123401453514495e-11,1.975786986838161e-11,1.6139092026994715e-10,2.9150156157953457e-11,-6.89965279395654e-12,3.0783580406693217e-16,0.0,0.0,-8.058958466071175e-11
2016-09-01,ANZ_KC_GD_4,0.0,3.5240901774945174e-11,3.5240901774945174e-11,1.7744781311117418e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.480754056632147e-11,4.9123401453514495e-11,1.975786986838161e-11,1.6139092026994715e-10,2.9150156157953457e-11,-6.89965279395654e-12,3.0783580406693217e-16,0.0,0.0,1.7744781311117418e-10
2016-09-01,ANZ_KC_GT_1,0.0,-7.065817004731948e-11,-7.065817004731948e-11,5.84843862292455e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.480754056632147e-11,4.9123401453514495e-11,1.975786986838161e-11,1.6139092026994715e-10,2.9150156157953457e-11,-6.89965279395654e-12,3.0783580406693217e-16,0.0,0.0,5.84843862292455e-12
2016-09-01,ANZ_KC_GT_2,0.0,3.4232287985528556e-11,3.4232287985528556e-11,-1.0144379430672204e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.480754056632147e-11,4.9123401453514495e-11,1.975786986838161e-11,1.6139092026994715e-10,2.9150156157953457e-11,-6.89965279395654e-12,3.0783580406693217e-16,0.0,0.0,-1.0144379430672204e-11
2016-09-01,ANZ_KC_GT_3,0.0,-1.6115203511392896e-11,-1.6115203511392896e-11,1.52578580968199e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.480754056632147e-11,4.9123401453514495e-11,1.975786986838161e-11,1.6139092026994715e-10,2.9150156157953457e-11,-6.89965279395654e-12,3.0783580406693217e-16,0.0,0.0,1.52578580968199e-10
2016-09-01,DE_APT_PF_1,0.0,9.092774753130078e-11,9.092774753130078e-11,1.0344702783706517e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.480754056632147e-11,4.9123401453514495e-11,1.975786986838161e-11,1.6139092026994715e-10,2.9150156157953457e-11,-6.89965279395654e-12,3.0783580406693217e-16,0.0,0.0,1.0344702783706517e-10
2016-09-01,DE_APT_PF_2,0.0,4.705884954310254e-11,4.705884954310254e-11,-1.5823915473191834e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.480754056632147e-11,4.9123401453514495e-11,1.975786986838161e-11,1.6139092026994715e-10,2.9150156157953457e-11,-6.89965279395654e-12,3.0783580406693217e-16,0.0,0.0,-1.5823915473191834e-11
2016-09-01,DE_APT_PF_PRE,0.0,1.7510820444957025e-11,1.7510820444957025e-11,1.544725219020589e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.480754056632147e-11,4.9123401453514495e-11,1.975786986838161e-11,1.6139092026994715e-10,2.9150156157953457e-11,-6.89965279395654e-12,3.0783580406693217e-16,0.0,0.0,1.544725219020589e-11
2016-09-01,DE_APT_PN_1,0.0,-2.317012677656162e-10,-2.242346823115173e-10,-2.083813965014942e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.480754056632147e-11,4.9123401453514495e-11,1.975786986838161e-11,1.6139092026994715e-10,2.9150156157953457e-11,-6.89965279395654e-12,3.0783580406693217e-16,0.0,0.0,-1.916526410773903e-10
2016-09-01,DE_APT_PN_2,0.0,-6.593274060875293e-13,-6.437545251642604e-13,-1.0720290611323242e-10,0.0,0.0,-1.191066675202677e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.480754056632147e-11,4.9123401453514495e-11,1.975786986838161e-11,1.6139092026994715e-10,2.9150156157953457e-11,-6.89965279395654e-12,3.0783580406693217e-16,0.0,0.0,-9.146633800439291e-11
2016-09-01,DE_APT_PN_3,2.1110915090297927e-16,9.820999250987386e-11,9.663193457451067e-11,1.7049732835615186e-10,0.0,-1.881733939883169e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.480754056632147e-11,4.9123401453514495e-11,1.975786986838161e-11,1.6139092026994715e-10,2.9150156157953457e-11,-6.89965279395654e-12,3.0783580406693217e-16,0.0,0.0,1.572290350082941e-10
2016-09-01,DE_APT_PN_4,0.0,1.3221404884001684e-10,1.3221404884001684e-10,-7.300003990736181e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.480754056632147e-11,4.9123401453514495e-11,1.975786986838161e-11,1.6139092026994715e-10,2.9150156157953457e-11,-6.89965279395654e-12,3.0783580406693217e-16,0.0,0.0,-7.300003990736181e-11
2016-09-01,DE_APT_PN_5,0.0,-4.576124252203048e-11,-4.576124252203048e-11,8.840408590870152e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.480754056632147e-11,4.9123401453514495e-11,1.975786986838161e-11,1.6139092026994715e-10,2.9150156157953457e-11,-6.89965279395654e-12,3.0783580406693217e-16,0.0,0.0,8.840408590870152e-11
