date,sku_wo_pkg,offtake_di,offtake_eib,offtake_il,sellin_eib,retailer_inv,sellout,sp_inv,sellin_di,isa,osa,price,price_krmb_per_ton_il,value_krmb_il,volume_ton_il,total_vol,if_vol,fo_vol,gum_vol,cl_vol,il_vol,0to6_month_population,6to12_month_population,12to36_month_population,sellin_il
2017-07-01,ANZ_KC_GT_1,0.0,4.001869058356533e-09,4.001869058356533e-09,2.1484396484083845e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.0755168129180674e-08,5.490146577358246e-05,1.347452780464664e-07,-2.313900040462613e-06,7.909056876087561e-08,-2.6652014639694244e-07,4.873600119026378e-06,-2.38240318140015e-06,6.855043466202915e-08,-2.2737367544323206e-13,0.0,0.0,2.1484396484083845e-09
2017-07-01,ANZ_KC_GT_2,0.0,2.6068391889566556e-10,2.6068391889566556e-10,-1.6406289660153561e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.0755168129180674e-08,5.490146577358246e-05,1.347452780464664e-07,-2.313900040462613e-06,7.909056876087561e-08,-2.6652014639694244e-07,4.873600119026378e-06,-2.38240318140015e-06,6.855043466202915e-08,-2.2737367544323206e-13,0.0,0.0,-1.6406289660153561e-09
2017-07-01,ANZ_KC_GT_3,0.0,-2.1746870970673626e-09,-2.1746870970673626e-09,4.570313194562914e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.0755168129180674e-08,5.490146577358246e-05,1.347452780464664e-07,-2.313900040462613e-06,7.909056876087561e-08,-2.6652014639694244e-07,4.873600119026378e-06,-2.38240318140015e-06,6.855043466202915e-08,-2.2737367544323206e-13,0.0,0.0,4.570313194562914e-08
2017-07-01,DE_APT_PF_1,0.0,-3.968352757510729e-09,-3.968352757510729e-09,-3.320295149933372e-10,0.0,0.0,0.0,0.0,6.262212970398195e-11,0.0,-1.5625005289621186e-08,-4.0755168129180674e-08,5.490146577358246e-05,1.347452780464664e-07,-2.313900040462613e-06,7.909056876087561e-08,-2.6652014639694244e-07,4.873600119026378e-06,-2.38240318140015e-06,6.855043466202915e-08,-2.2737367544323206e-13,0.0,0.0,-3.320366204206948e-10
2017-07-01,DE_APT_PF_2,7.105427357601002e-15,-3.706107065681863e-08,-3.70610422351092e-08,5.664020363838063e-10,0.0,0.0,0.0,0.0,4.360956040727615e-11,0.0,2.695304601729731e-08,-4.0755168129180674e-08,5.490146577358246e-05,1.347452780464664e-07,-2.313900040462613e-06,7.909056876087561e-08,-2.6652014639694244e-07,4.873600119026378e-06,-2.38240318140015e-06,6.855043466202915e-08,-2.2737367544323206e-13,0.0,0.0,3.0566411624022294e-08
2017-07-01,DE_APT_PF_PRE,0.0,-2.692239320367662e-09,-2.6922322149403044e-09,-3.457031994003046e-09,0.0,0.0,0.0,0.0,6.262212970398195e-11,0.0,0.0,-4.0755168129180674e-08,5.490146577358246e-05,1.347452780464664e-07,-2.313900040462613e-06,7.909056876087561e-08,-2.6652014639694244e-07,4.873600119026378e-06,-2.38240318140015e-06,6.855043466202915e-08,-2.2737367544323206e-13,0.0,0.0,-3.457031994003046e-09
2017-07-01,DE_APT_PN_1,3.552713678800501e-15,-3.09431413825223e-09,6.905708005433553e-09,4.628907390724635e-08,0.0,0.0,0.0,0.0,2.806702648072701e-10,0.0,2.3632821921637515e-08,-4.0755168129180674e-08,5.490146577358246e-05,1.347452780464664e-07,-2.313900040462613e-06,7.909056876087561e-08,-2.6652014639694244e-07,4.873600119026378e-06,-2.38240318140015e-06,6.855043466202915e-08,-2.2737367544323206e-13,0.0,0.0,4.628910232895578e-08
2017-07-01,DE_APT_PN_2,0.0,3.238744739064714e-08,3.238747581235657e-08,-4.472656200960046e-08,0.0,-1.4210854715202004e-14,0.0,0.0,4.849852741628524e-10,0.0,4.33593640991603e-08,-4.0755168129180674e-08,5.490146577358246e-05,1.347452780464664e-07,-2.313900040462613e-06,7.909056876087561e-08,-2.6652014639694244e-07,4.873600119026378e-06,-2.38240318140015e-06,6.855043466202915e-08,-2.2737367544323206e-13,0.0,0.0,-4.472656200960046e-08
2017-07-01,DE_APT_PN_3,0.0,-4.89253579871729e-08,-4.892530114375404e-08,-5.859362772753229e-09,0.0,0.0,0.0,0.0,4.849852741628524e-10,0.0,-2.324216552551661e-08,-4.0755168129180674e-08,5.490146577358246e-05,1.347452780464664e-07,-2.313900040462613e-06,7.909056876087561e-08,-2.6652014639694244e-07,4.873600119026378e-06,-2.38240318140015e-06,6.855043466202915e-08,-2.2737367544323206e-13,0.0,0.0,-5.859362772753229e-09
2017-07-01,DE_APT_PN_4,0.0,-1.490286649641348e-08,-1.490286649641348e-08,4.2187537019344745e-08,0.0,0.0,0.0,0.0,2.833862033924106e-10,0.0,1.0937526440102374e-08,-4.0755168129180674e-08,5.490146577358246e-05,1.347452780464664e-07,-2.313900040462613e-06,7.909056876087561e-08,-2.6652014639694244e-07,4.873600119026378e-06,-2.38240318140015e-06,6.855043466202915e-08,-2.2737367544323206e-13,0.0,0.0,4.2187537019344745e-08
2017-07-01,DE_APT_PN_5,0.0,-7.036845772745437e-09,-7.036902616164298e-09,-2.4609391857666196e-08,0.0,0.0,0.0,0.0,2.833862033924106e-10,0.0,-1.8750000663203537e-08,-4.0755168129180674e-08,5.490146577358246e-05,1.347452780464664e-07,-2.313900040462613e-06,7.909056876087561e-08,-2.6652014639694244e-07,4.873600119026378e-06,-2.38240318140015e-06,6.855043466202915e-08,-2.2737367544323206e-13,0.0,0.0,-2.4609391857666196e-08
2017-07-01,DE_APT_PN_PRE,0.0,-1.4561862826667493e-10,-1.4557599570252933e-10,-9.765628306013241e-09,0.0,0.0,0.0,0.0,2.806702648072701e-10,0.0,0.0,-4.0755168129180674e-08,5.490146577358246e-05,1.347452780464664e-07,-2.313900040462613e-06,7.909056876087561e-08,-2.6652014639694244e-07,4.873600119026378e-06,-2.38240318140015e-06,6.855043466202915e-08,-2.2737367544323206e-13,0.0,0.0,-9.765614095158526e-09
2017-07-01,NL_NC_PN_1,0.0,2.7122410983793088e-08,2.7122410983793088e-08,3.6328145824882085e-08,0.0,0.0,0.0,0.0,1.0144041162618578e-10,1.0260015059770922e-10,-6.054705181668396e-09,-4.0755168129180674e-08,5.490146577358246e-05,1.347452780464664e-07,-2.313900040462613e-06,7.909056876087561e-08,-2.6652014639694244e-07,4.873600119026378e-06,-2.38240318140015e-06,6.855043466202915e-08,-2.2737367544323206e-13,0.0,0.0,3.6328145824882085e-08
2017-07-01,NL_NC_PN_2,0.0,-3.363601308592479e-08,-3.363601308592479e-08,-3.593748942876118e-08,0.0,0.0,0.0,0.0,-2.6950075504572624e-10,3.773955592478728e-10,3.88671708151378e-08,-4.0755168129180674e-08,5.490146577358246e-05,1.347452780464664e-07,-2.313900040462613e-06,7.909056876087561e-08,-2.6652014639694244e-07,4.873600119026378e-06,-2.38240318140015e-06,6.855043466202915e-08,-2.2737367544323206e-13,0.0,0.0,-3.593748942876118e-08
2017-07-01,NL_NC_PN_3,0.0,-1.2691572237599757e-08,-1.2691600659309188e-08,-3.496089107102307e-08,0.0,0.0,0.0,0.0,-2.6950075504572624e-10,3.773955592478728e-10,-8.789044159129844e-09,-4.0755168129180674e-08,5.490146577358246e-05,1.347452780464664e-07,-2.313900040462613e-06,7.909056876087561e-08,-2.6652014639694244e-07,4.873600119026378e-06,-2.38240318140015e-06,6.855043466202915e-08,-2.2737367544323206e-13,0.0,0.0,-3.49609194927325e-08
2017-07-01,NL_NC_PN_4,0.0,-2.6340671865909826e-08,-2.6340785552747548e-08,-1.640620439502527e-08,0.0,0.0,0.0,0.0,1.3510137453209836e-10,2.3359680856316345e-10,-2.4218735461545293e-08,-4.0755168129180674e-08,5.490146577358246e-05,1.347452780464664e-07,-2.313900040462613e-06,7.909056876087561e-08,-2.6652014639694244e-07,4.873600119026378e-06,-2.38240318140015e-06,6.855043466202915e-08,-2.2737367544323206e-13,0.0,0.0,-1.640626123844413e-08
2017-07-01,NL_NC_PN_5,0.0,1.5819239251868566e-09,1.5819239251868566e-09,-7.226560683193384e-09,0.0,-7.105427357601002e-15,0.0,0.0,1.3510137453209836e-10,2.3359680856316345e-10,2.5781247359191184e-08,-4.0755168129180674e-08,5.490146577358246e-05,1.347452780464664e-07,-2.313900040462613e-06,7.909056876087561e-08,-2.6652014639694244e-07,4.873600119026378e-06,-2.38240318140015e-06,6.855043466202915e-08,-2.2737367544323206e-13,0.0,0.0,-7.226560683193384e-09
2017-07-01,NL_NC_PN_6,0.0,1.8968080439663026e-09,1.8968080439663026e-09,-1.2304681717978383e-09,0.0,0.0,0.0,0.0,1.3510137453209836e-10,2.3359680856316345e-10,0.0,-4.0755168129180674e-08,5.490146577358246e-05,1.347452780464664e-07,-2.313900040462613e-06,7.909056876087561e-08,-2.6652014639694244e-07,4.873600119026378e-06,-2.38240318140015e-06,6.855043466202915e-08,-2.2737367544323206e-13,0.0,0.0,-1.2304681717978383e-09
2017-07-01,UK_APT_PF_1,0.0,1.0728982147156785e-09,1.0728982147156785e-09,-4.882778625869832e-10,0.0,0.0,0.0,0.0,0.0,0.0,4.042968271278369e-08,-4.0755168129180674e-08,5.490146577358246e-05,1.347452780464664e-07,-2.313900040462613e-06,7.909056876087561e-08,-2.6652014639694244e-07,4.873600119026378e-06,-2.38240318140015e-06,6.855043466202915e-08,-2.2737367544323206e-13,0.0,0.0,-4.882778625869832e-10
2017-07-01,UK_APT_PF_2,0.0,1.7668320140273863e-09,1.7668320140273863e-09,-8.984386568045011e-10,0.0,0.0,0.0,0.0,0.0,0.0,-4.0039026316662785e-08,-4.0755168129180674e-08,5.490146577358246e-05,1.347452780464664e-07,-2.313900040462613e-06,7.909056876087561e-08,-2.6652014639694244e-07,4.873600119026378e-06,-2.38240318140015e-06,6.855043466202915e-08,-2.2737367544323206e-13,0.0,0.0,-8.984386568045011e-10
2017-07-01,UK_APT_PF_3,0.0,9.237055564881302e-13,9.237055564881302e-13,1.4648406931883073e-09,0.0,0.0,0.0,0.0,0.0,0.0,-1.6796860791146173e-08,-4.0755168129180674e-08,5.490146577358246e-05,1.347452780464664e-07,-2.313900040462613e-06,7.909056876087561e-08,-2.6652014639694244e-07,4.873600119026378e-06,-2.38240318140015e-06,6.855043466202915e-08,-2.2737367544323206e-13,0.0,0.0,1.4648406931883073e-09
2017-07-01,UK_APT_PN_1,0.0,-2.5046063001354923e-09,-2.5046063001354923e-09,-1.2109353519917931e-09,0.0,0.0,0.0,0.0,0.0,0.0,1.9726570599232218e-08,-4.0755168129180674e-08,5.490146577358246e-05,1.347452780464664e-07,-2.313900040462613e-06,7.909056876087561e-08,-2.6652014639694244e-07,4.873600119026378e-06,-2.38240318140015e-06,6.855043466202915e-08,-2.2737367544323206e-13,0.0,0.0,-1.2109637737012235e-09
2017-07-01,UK_APT_PN_2,0.0,-2.898367768011667e-09,-2.8983748734390247e-09,1.7968737608953234e-09,0.0,0.0,0.0,0.0,0.0,0.0,-2.539053411965142e-09,-4.0755168129180674e-08,5.490146577358246e-05,1.347452780464664e-07,-2.313900040462613e-06,7.909056876087561e-08,-2.6652014639694244e-07,4.873600119026378e-06,-2.38240318140015e-06,6.855043466202915e-08,-2.2737367544323206e-13,0.0,0.0,1.7968844190363598e-09
2017-07-01,UK_APT_PN_3,0.0,-1.5758558902234654e-08,-1.575857311308937e-08,8.203144830076781e-10,0.0,0.0,0.0,0.0,0.0,0.0,-1.4062493391975295e-08,-4.0755168129180674e-08,5.490146577358246e-05,1.347452780464664e-07,-2.313900040462613e-06,7.909056876087561e-08,-2.6652014639694244e-07,4.873600119026378e-06,-2.38240318140015e-06,6.855043466202915e-08,-2.2737367544323206e-13,0.0,0.0,4.082028226548573e-08
2017-07-01,UK_APT_PN_4,0.0,-2.0225314756316948e-09,-2.0225030539222644e-09,-3.681641658204171e-09,0.0,0.0,0.0,0.0,0.0,0.0,1.0156242069569998e-08,-4.0755168129180674e-08,5.490146577358246e-05,1.347452780464664e-07,-2.313900040462613e-06,7.909056876087561e-08,-2.6652014639694244e-07,4.873600119026378e-06,-2.38240318140015e-06,6.855043466202915e-08,-2.2737367544323206e-13,0.0,0.0,-3.681641658204171e-09
2017-07-01,UK_C&G_C&G_1,2.6645352591003757e-15,3.5273259868517925e-09,3.5273259868517925e-09,2.290040157504336e-09,0.0,0.0,0.0,0.0,0.0,0.0,1.6601575225649867e-08,-4.0755168129180674e-08,5.490146577358246e-05,1.347452780464664e-07,-2.313900040462613e-06,7.909056876087561e-08,-2.6652014639694244e-07,4.873600119026378e-06,-2.38240318140015e-06,6.855043466202915e-08,-2.2737367544323206e-13,0.0,0.0,2.290043710218015e-09
2017-07-01,UK_C&G_C&G_2,0.0,-1.2645529068322503e-10,-1.2645529068322503e-10,4.550779308942765e-09,0.0,0.0,0.0,0.0,0.0,0.0,4.10156246744009e-08,-4.0755168129180674e-08,5.490146577358246e-05,1.347452780464664e-07,-2.313900040462613e-06,7.909056876087561e-08,-2.6652014639694244e-07,4.873600119026378e-06,-2.38240318140015e-06,6.855043466202915e-08,-2.2737367544323206e-13,0.0,0.0,4.550784638013283e-09
2017-07-01,UK_C&G_C&G_3,0.0,2.2780000108468812e-11,-2.997720116582059e-08,-3.4863276709984348e-09,0.0,0.0,0.0,0.0,0.0,0.0,-4.873047032560862e-08,-4.0755168129180674e-08,5.490146577358246e-05,1.347452780464664e-07,-2.313900040462613e-06,7.909056876087561e-08,-2.6652014639694244e-07,4.873600119026378e-06,-2.38240318140015e-06,6.855043466202915e-08,-2.2737367544323206e-13,0.0,0.0,-3.486306354716362e-09
2017-07-01,UK_C&G_C&G_4,-7.105427357601002e-15,-3.871463150062482e-10,-3.871463150062482e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9531256612026482e-08,-4.0755168129180674e-08,5.490146577358246e-05,1.347452780464664e-07,-2.313900040462613e-06,7.909056876087561e-08,-2.6652014639694244e-07,4.873600119026378e-06,-2.38240318140015e-06,6.855043466202915e-08,-2.2737367544323206e-13,0.0,0.0,0.0
2017-08-01,ANZ_APT_PF_1,0.0,4.710997814072471e-09,4.710997814072471e-09,-4.023439714728738e-08,0.0,-3.552713678800501e-15,0.0,0.0,0.0,3.337402576519821e-10,-2.285156597281457e-08,4.594193114826339e-08,0.00022157281637191772,1.5317436918849126e-07,2.8649010346271098e-06,4.854900907957926e-07,-1.6862941265571862e-07,-2.451895852573216e-06,7.264061423484236e-07,1.3853059499524534e-07,0.0,1.1368683772161603e-13,0.0,-4.023442556899681e-08
2017-08-01,ANZ_APT_PF_2,-3.552713678800501e-15,-3.0499478498313692e-09,-3.0499478498313692e-09,-1.5625005289621186e-08,0.0,0.0,0.0,0.0,0.0,-3.5810848730832845e-10,-4.3164078533663996e-08,4.594193114826339e-08,0.00022157281637191772,1.5317436918849126e-07,2.8649010346271098e-06,4.854900907957926e-07,-1.6862941265571862e-07,-2.451895852573216e-06,7.264061423484236e-07,1.3853059499524534e-07,0.0,1.1368683772161603e-13,0.0,-1.5624948446202325e-08
2017-08-01,ANZ_APT_PF_3,0.0,-4.5447563934430946e-08,-4.5447563934430946e-08,3.437503437453415e-08,0.0,0.0,0.0,0.0,0.0,-4.352112559224963e-10,-7.226560683193384e-09,4.594193114826339e-08,0.00022157281637191772,1.5317436918849126e-07,2.8649010346271098e-06,4.854900907957926e-07,-1.6862941265571862e-07,-2.451895852573216e-06,7.264061423484236e-07,1.3853059499524534e-07,0.0,1.1368683772161603e-13,0.0,3.437503437453415e-08
2017-08-01,ANZ_APT_PF_4,1.7763568394002505e-15,3.192658937223314e-08,3.192658937223314e-08,3.7109515460542752e-09,0.0,-3.552713678800501e-15,0.0,0.0,0.0,-4.352112559224963e-10,3.08593826048309e-08,4.594193114826339e-08,0.00022157281637191772,1.5317436918849126e-07,2.8649010346271098e-06,4.854900907957926e-07,-1.6862941265571862e-07,-2.451895852573216e-06,7.264061423484236e-07,1.3853059499524534e-07,0.0,1.1368683772161603e-13,0.0,3.7109089134901296e-09
2017-08-01,ANZ_APT_PN_1,0.0,-2.1729306354245637e-08,-2.1729334775955067e-08,3.9062513224052964e-08,0.0,0.0,0.0,0.0,0.0,2.0529167255034508e-10,1.4648435353592504e-08,4.594193114826339e-08,0.00022157281637191772,1.5317436918849126e-07,2.8649010346271098e-06,4.854900907957926e-07,-1.6862941265571862e-07,-2.451895852573216e-06,7.264061423484236e-07,1.3853059499524534e-07,0.0,1.1368683772161603e-13,0.0,3.9062513224052964e-08
2017-08-01,ANZ_APT_PN_2,1.4210854715202004e-14,-7.807528845660272e-09,-7.807585689079133e-09,-3.750000132640707e-08,0.0,0.0,0.0,0.0,0.0,-3.95568799937962e-10,1.9921884586437955e-08,4.594193114826339e-08,0.00022157281637191772,1.5317436918849126e-07,2.8649010346271098e-06,4.854900907957926e-07,-1.6862941265571862e-07,-2.451895852573216e-06,7.264061423484236e-07,1.3853059499524534e-07,0.0,1.1368683772161603e-13,0.0,-3.749994448298821e-08
2017-08-01,ANZ_APT_PN_3,0.0,-1.098931079468457e-08,-1.098925395126571e-08,-4.76562718176865e-08,0.0,0.0,0.0,0.0,0.0,2.703170465245819e-10,4.55078179584234e-08,4.594193114826339e-08,0.00022157281637191772,1.5317436918849126e-07,2.8649010346271098e-06,4.854900907957926e-07,-1.6862941265571862e-07,-2.451895852573216e-06,7.264061423484236e-07,1.3853059499524534e-07,0.0,1.1368683772161603e-13,0.0,-4.76562718176865e-08
2017-08-01,ANZ_APT_PN_4,0.0,-1.0977430520142661e-08,-1.0977203146467218e-08,-4.3749992073571775e-08,0.0,0.0,0.0,0.0,0.0,2.703170465245819e-10,1.757814516167855e-08,4.594193114826339e-08,0.00022157281637191772,1.5317436918849126e-07,2.8649010346271098e-06,4.854900907957926e-07,-1.6862941265571862e-07,-2.451895852573216e-06,7.264061423484236e-07,1.3853059499524534e-07,0.0,1.1368683772161603e-13,0.0,-4.3749992073571775e-08
2017-08-01,ANZ_KC_GD_1,0.0,1.3805561138724443e-09,1.3805561138724443e-09,-4.003906539651325e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.594193114826339e-08,0.00022157281637191772,1.5317436918849126e-07,2.8649010346271098e-06,4.854900907957926e-07,-1.6862941265571862e-07,-2.451895852573216e-06,7.264061423484236e-07,1.3853059499524534e-07,0.0,1.1368683772161603e-13,0.0,-4.003906539651325e-09
2017-08-01,ANZ_KC_GD_2,0.0,1.028794827107049e-10,1.028794827107049e-10,2.7343816100255935e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.594193114826339e-08,0.00022157281637191772,1.5317436918849126e-07,2.8649010346271098e-06,4.854900907957926e-07,-1.6862941265571862e-07,-2.451895852573216e-06,7.264061423484236e-07,1.3853059499524534e-07,0.0,1.1368683772161603e-13,0.0,2.7343816100255935e-10
2017-08-01,ANZ_KC_GD_3,0.0,-3.93428933875839e-09,-3.93428933875839e-09,4.443357681793714e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.594193114826339e-08,0.00022157281637191772,1.5317436918849126e-07,2.8649010346271098e-06,4.854900907957926e-07,-1.6862941265571862e-07,-2.451895852573216e-06,7.264061423484236e-07,1.3853059499524534e-07,0.0,1.1368683772161603e-13,0.0,4.443357681793714e-09
2017-08-01,ANZ_KC_GD_4,0.0,2.6917810203030967e-09,2.6917810203030967e-09,2.2070310023991624e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.594193114826339e-08,0.00022157281637191772,1.5317436918849126e-07,2.8649010346271098e-06,4.854900907957926e-07,-1.6862941265571862e-07,-2.451895852573216e-06,7.264061423484236e-07,1.3853059499524534e-07,0.0,1.1368683772161603e-13,0.0,2.2070310023991624e-09
2017-08-01,ANZ_KC_GT_1,0.0,7.63400009873294e-10,7.63400009873294e-10,-4.492186178595148e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.594193114826339e-08,0.00022157281637191772,1.5317436918849126e-07,2.8649010346271098e-06,4.854900907957926e-07,-1.6862941265571862e-07,-2.451895852573216e-06,7.264061423484236e-07,1.3853059499524534e-07,0.0,1.1368683772161603e-13,0.0,-4.492186178595148e-09
2017-08-01,ANZ_KC_GT_2,0.0,3.7157050769565103e-09,3.7157050769565103e-09,2.8320300771156326e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.594193114826339e-08,0.00022157281637191772,1.5317436918849126e-07,2.8649010346271098e-06,4.854900907957926e-07,-1.6862941265571862e-07,-2.451895852573216e-06,7.264061423484236e-07,1.3853059499524534e-07,0.0,1.1368683772161603e-13,0.0,2.8320300771156326e-08
2017-08-01,ANZ_KC_GT_3,0.0,8.12821099316352e-09,8.12821099316352e-09,2.5390818336745724e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.594193114826339e-08,0.00022157281637191772,1.5317436918849126e-07,2.8649010346271098e-06,4.854900907957926e-07,-1.6862941265571862e-07,-2.451895852573216e-06,7.264061423484236e-07,1.3853059499524534e-07,0.0,1.1368683772161603e-13,0.0,2.5390818336745724e-09
2017-08-01,DE_APT_PF_1,0.0,2.7759874399180262e-09,2.775990992631705e-09,-3.906563961209031e-11,0.0,0.0,0.0,0.0,2.2891244455536253e-10,0.0,-2.382807906542439e-08,4.594193114826339e-08,0.00022157281637191772,1.5317436918849126e-07,2.8649010346271098e-06,4.854900907957926e-07,-1.6862941265571862e-07,-2.451895852573216e-06,7.264061423484236e-07,1.3853059499524534e-07,0.0,1.1368683772161603e-13,0.0,-3.906563961209031e-11
2017-08-01,DE_APT_PF_2,0.0,2.383586661380832e-10,4.023836197575292e-08,4.9609354846325004e-08,0.0,0.0,0.0,0.0,9.808348577777792e-11,0.0,-3.3203093607880874e-08,4.594193114826339e-08,0.00022157281637191772,1.5317436918849126e-07,2.8649010346271098e-06,4.854900907957926e-07,-1.6862941265571862e-07,-2.451895852573216e-06,7.264061423484236e-07,1.3853059499524534e-07,0.0,1.1368683772161603e-13,0.0,4.9609354846325004e-08
2017-08-01,DE_APT_PF_PRE,0.0,1.4101502188168524e-09,1.41015732424421e-09,4.414062004798325e-09,0.0,8.881784197001252e-16,0.0,0.0,2.2891244455536253e-10,0.0,0.0,4.594193114826339e-08,0.00022157281637191772,1.5317436918849126e-07,2.8649010346271098e-06,4.854900907957926e-07,-1.6862941265571862e-07,-2.451895852573216e-06,7.264061423484236e-07,1.3853059499524534e-07,0.0,1.1368683772161603e-13,0.0,4.414062004798325e-09
2017-08-01,DE_APT_PN_1,0.0,-2.4989788016682724e-10,-4.024991540063638e-08,8.398444606427802e-09,0.0,0.0,0.0,-5.684341886080802e-14,-2.5335722408925676e-10,0.0,1.5625118976458907e-09,4.594193114826339e-08,0.00022157281637191772,1.5317436918849126e-07,2.8649010346271098e-06,4.854900907957926e-07,-1.6862941265571862e-07,-2.451895852573216e-06,7.264061423484236e-07,1.3853059499524534e-07,0.0,1.1368683772161603e-13,0.0,8.398387763008941e-09
2017-08-01,DE_APT_PN_2,-2.842170943040401e-14,-2.0821090629397077e-08,-2.0821090629397077e-08,-1.9726570599232218e-08,0.0,0.0,0.0,-1.4210854715202004e-14,-4.250793050886159e-10,0.0,3.769531531361281e-08,4.594193114826339e-08,0.00022157281637191772,1.5317436918849126e-07,2.8649010346271098e-06,4.854900907957926e-07,-1.6862941265571862e-07,-2.451895852573216e-06,7.264061423484236e-07,1.3853059499524534e-07,0.0,1.1368683772161603e-13,0.0,-1.9726485334103927e-08
2017-08-01,DE_APT_PN_3,0.0,8.323496558659826e-09,8.323553402078687e-09,3.691394567795214e-08,0.0,0.0,0.0,0.0,-4.250793050886159e-10,0.0,-3.398437797841325e-08,4.594193114826339e-08,0.00022157281637191772,1.5317436918849126e-07,2.8649010346271098e-06,4.854900907957926e-07,-1.6862941265571862e-07,-2.451895852573216e-06,7.264061423484236e-07,1.3853059499524534e-07,0.0,1.1368683772161603e-13,0.0,3.6914059364789864e-08
2017-08-01,DE_APT_PN_4,0.0,-3.693338612720254e-08,-3.693338612720254e-08,-1.1328097571094986e-08,0.0,0.0,0.0,0.0,4.768371253405235e-10,0.0,-1.9531256612026482e-08,4.594193114826339e-08,0.00022157281637191772,1.5317436918849126e-07,2.8649010346271098e-06,4.854900907957926e-07,-1.6862941265571862e-07,-2.451895852573216e-06,7.264061423484236e-07,1.3853059499524534e-07,0.0,1.1368683772161603e-13,0.0,-1.1328097571094986e-08
